PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.019049839128587,4.030673642173625,0.5499768997526652,0.38265363616681397,370.0,52.92410133750191,31.312196684142567,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,80.49322813000742,11.83702476,0.6223901682685706,0.010317141666666672
0.0,5.008299096139473,4.005694295259694,0.5372987608911589,0.3961386209979187,414.0,57.54418346151451,95.64004618130166,2.0,1.0,0.0,0.0,1.0,1.0,3522.42,761.63,2418.01,668.18,82.52282790508619,12.32254217,0.9250557586666679,0.028681402380952382
3.0,6.035544345956396,3.783885292155904,0.6777555996692795,0.3301057460783951,353.0,48.464961457712704,52.446995510828266,2.0,0.0,1.0,0.0,1.0,1.0,807.06,186.55,2842.21,194.08,72.7671851504405,11.46636967,0.9473129075000013,0.048973825
0.0,6.65313109728223,2.1806675361164385,0.5442728939732491,0.390441993929471,362.0,33.10268045616067,39.79169597844489,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,73.35206564922439,12.30375335,0.3616343169490472,0.014040500000000001
0.0,5.028502810837809,4.002619753429506,0.509992256837317,0.380009082126421,365.0,58.1908179918136,48.775874022406725,2.0,0.0,0.0,2.0,1.0,0.0,1535.08,500.33,2499.7,526.28,82.57728847821761,12.24060789,0.7027629090952381,0.024265426190476183
0.0,6.330560496743515,3.0693211823828643,0.6103479638347002,0.29297151717301173,126.0,37.18819280484925,62.06838973225354,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,78.5529301956632,11.39983978,0.06600056899999997,0.027119476190476194
1.0,7.435504395621171,3.9823530828408953,0.529017037101788,0.38946033289945936,1.0,55.775263527985835,31.241682250119315,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,33.840167463107306,11.26621843,0.255223224,0.21208150000000028
0.0,5.69704240229726,2.0534114312145797,0.7830285645983581,0.38167039372454503,133.0,98.56371105174384,43.47563000838105,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,69.498797050143,11.79395431,0.4560710948866661,0.001547
2.0,5.036807001761916,3.997482047124918,0.6799949469013585,0.36941941714186893,155.0,75.76639830127293,48.33918308204588,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2837.83,199.4,90.82579713651,12.10804148,0.7612031830000006,0.04517250000000005
0.0,7.26713213209787,3.4474840837165712,0.6372384774726896,0.3946209523284756,356.0,50.97640855679077,94.99876792531752,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,78.58481814321918,12.23051395,0.513757105923333,0.06862726666666666
0.0,6.213135499366194,4.130162432954973,0.5237638348035623,0.20443521321811742,334.0,47.285624281341654,37.12039330191596,2.0,1.0,0.0,2.0,0.0,0.0,1451.39,625.46,1632.24,272.26,84.24391953902015,11.60867361,0.7897018154430956,0.011219141666666672
0.0,5.010633861761406,4.019995430933341,0.7895796307266615,0.20410529117207835,363.0,48.39700591418072,52.649414043187996,1.0,0.0,0.0,1.0,1.0,1.0,349.05,171.56,77.26,630.9,55.87692454675694,11.51779531,0.4218343810833335,0.004456500000000001
0.0,5.068619748055331,4.004513096175606,0.5215406558370064,0.3894221853338857,475.0,57.551561654496744,30.197966856047092,1.0,1.0,0.0,0.0,1.0,2.0,2044.89,611.18,4048.1,687.35,84.66674388224364,11.29913046,0.7246628555499999,0.012549766666666668
1.0,5.165986446530502,2.0313437835318884,0.7933975460793615,0.3799168241849244,279.0,60.30273999585681,30.259900759077514,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,54.548621669757146,11.44581712,0.6104929224833328,0.22757166666666678
0.0,5.171963936243442,3.9832844969290617,0.6726220597276662,0.2999009277838177,691.0,74.61296076962168,55.20206113183146,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,80.18027001280667,11.74914463,0.47558844304666614,0.08438052361111113
0.0,5.032861006118355,4.027219135335046,0.7197796915028472,0.24668877546037601,363.0,41.30479060905404,38.903982298722866,1.0,0.0,0.0,1.0,1.0,1.0,348.33,172.92,77.26,630.9,65.3624958100469,11.51779995,0.4547318173333329,0.004938500000000001
0.0,5.0008188777600555,4.00600636547519,0.5103076788869233,0.3904336051624177,505.0,57.18972094492268,31.73029786992407,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,82.32194896615955,11.63553134,0.593440278816666,0.005716416666666668
3.0,7.352699936518895,3.6806274863382344,0.750358486325165,0.2757664533348833,230.0,41.37291881196585,43.642127479553146,1.0,0.0,0.0,0.0,0.0,0.0,422.56,172.27,2921.78,199.89,91.81753604779887,11.32692614,0.6447344142599998,0.004101000000000002
0.0,5.289320640494888,3.775708987769635,0.7836846472454285,0.3873239667501466,123.0,56.10616648505394,68.84528046080005,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,86.48777634870575,11.76288775,0.4724221458499995,0.004580999999999998
0.0,5.050338659307087,3.6946518436414317,0.5333995151828725,0.38830140245775474,403.0,33.634744625464386,58.56349801221342,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,83.74629996561511,12.28209271,0.7037873295399999,0.006264949999999999
4.0,5.920361045706501,3.8998114891806814,0.6251558321098554,0.3889020362706874,402.0,63.30370486808037,78.3954872178994,1.0,0.0,1.0,1.0,1.0,0.0,2905.42,197.49,2796.19,196.66,78.05458757006934,11.19686407,0.8923501650000013,0.11553582500000005
0.0,6.614258478335447,2.003377396733599,0.6226006453798097,0.28141097212787003,466.0,98.22559005821446,59.43854875826588,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,77.42246381134562,11.65040445,0.8180876776547622,0.061551191666666664
1.0,6.3762501084157615,3.9324865276358003,0.5298440563901181,0.3977132295127481,195.0,85.54657319231788,32.39856904290623,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,76.69875560126353,11.19888945,0.8496860610000013,0.13422449999999989
5.0,5.203990526367736,2.4190292366314807,0.7514748510702121,0.29494097052593765,1.0,66.44524630012701,37.54190824486338,1.0,1.0,2.0,2.0,0.0,0.0,2956.94,197.36,2886.28,195.34,70.28282224343238,11.80248048,1.0,0.030309
5.0,5.869407611372564,3.6403754978789467,0.7089726916864663,0.22682913992092535,183.0,73.0527088260034,43.81931939584732,0.0,1.0,0.0,2.0,0.0,2.0,2674.31,178.26,2900.51,194.35,47.24172721865048,11.68119515,1.0,0.0
0.0,6.363823684874491,2.037123494437891,0.7839131013594821,0.3884243520677432,315.0,32.14802629811498,35.18815769195546,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,38.339962720262015,11.4225277,0.4351355945499996,0.32826423214285727
0.0,5.049783535314847,2.436403199785743,0.5342251248977387,0.3807812204128848,119.0,98.81033744182604,33.42790278176531,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,67.97323263776647,12.15939537,0.4867839913333328,0.030775809523809528
0.0,7.330979694087867,2.0839381797496985,0.744139126980138,0.11030636621325692,470.0,39.52022700743634,39.88800309095004,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,96.93675161478107,12.27882619,0.3344017576957616,0.2824675166666666
2.0,5.703523952645449,3.9539244122314856,0.6798503675554777,0.2687326397053578,363.0,74.18732201946568,48.684534464574,1.0,1.0,0.0,1.0,1.0,1.0,802.74,186.42,1706.24,205.83,89.04801836845212,11.42147295,0.6182063704533334,0.04095650000000002
5.0,5.006034345628752,3.8448376890240366,0.6240386333977355,0.28067115690116395,146.0,56.41542846115766,35.117870661390285,0.0,1.0,1.0,0.0,0.0,1.0,2714.13,193.59,2872.31,200.81,68.13039653884898,11.96877681,1.0,0.000842
4.0,5.0699885724991915,2.1241965980412223,0.7696221973548288,0.34091154621520847,1.0,91.54527381846401,35.691432391620225,1.0,1.0,2.0,0.0,0.0,1.0,1114.93,151.18,2876.81,194.16,89.87574689222672,11.36610405,0.5883702698799996,0.30147393333333317
0.0,5.302291897027381,3.8092882119160696,0.7869600570852785,0.13472479917991334,107.0,46.513151473503385,78.80972436525425,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,57.72038445953819,12.23421214,0.19585159869000016,0.00478775
5.0,5.5852971831644584,3.785655450221039,0.7211800609879611,0.36892349791994683,1.0,83.85532621879622,54.99838600604108,0.0,0.0,1.0,1.0,0.0,1.0,2804.38,195.12,2814.54,198.06,53.00603320543072,11.51358669,1.0,0.0
0.0,5.0090238872658785,3.576602469298594,0.7918481945841087,0.20920555245439101,690.0,33.77841323997766,73.4429064422535,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,79.74549753361495,11.74909577,0.567426736283333,0.08587464166666668
5.0,5.1265549342818195,2.9770067686798405,0.5616776823181184,0.34097599675881385,151.0,39.07512996897033,81.57226290366698,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,54.138997779833716,11.12910421,1.0,0.0
3.0,6.279077962983244,2.2682265382763913,0.6391820671375296,0.397572612759926,285.0,53.36294311653569,38.48566546522353,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,85.28450572633209,11.88476793,0.7085232165899998,0.27261683333333325
0.0,6.524964523707583,3.117644620497553,0.6775958179592382,0.29937201020899235,466.0,33.959981554686614,58.98391914736978,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,80.88986313530464,11.22602074,0.5538168572282219,0.03724148333333332
0.0,5.0292742063618485,4.00568699649084,0.755776387950086,0.3805361705176019,103.0,45.38948786006508,41.61327947841143,1.0,1.0,0.0,0.0,0.0,0.0,264.1,117.87,352.97,220.62,61.37483473086632,11.94005349,0.48330837479999955,0.006098333333333333
0.0,5.782232631128399,3.5583295821312535,0.5072152671421233,0.37808165587908726,269.0,36.24879091330229,43.02501584586601,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,82.00995749438627,12.24113523,0.5529249040233326,0.0016745166666666666
0.0,5.014352850304556,2.4203199408767535,0.7879904026521506,0.3834674256389284,1.0,96.99896135839202,31.653317744065657,1.0,1.0,1.0,1.0,1.0,1.0,300.46,150.23,2405.18,406.77,69.51552890759453,12.01123414,0.3976491951833328,0.03836430952380951
0.0,5.18402974048245,3.0857007451392597,0.798133728638472,0.3829447399990635,1.0,99.95884938191912,69.38870765758628,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,81.54077212031827,12.12545599,0.3573533876333329,0.01457246666666667
4.0,5.1761594273027125,2.7869774669880996,0.6999344827930921,0.39248066209634913,92.0,77.77963265259521,35.24881593750041,2.0,1.0,0.0,2.0,1.0,0.0,2364.23,185.38,2862.26,197.3,53.27771890649884,11.49926802,0.8994158975000015,0.01998400000000001
5.0,5.850850072648453,2.3821321552418553,0.6404184680812826,0.30906251880072266,1.0,74.52817880290085,59.02283504171623,0.0,1.0,1.0,2.0,1.0,0.0,2711.96,188.14,2876.2,198.24,78.96747466877582,12.15095425,1.0,0.0
0.0,5.148336219952603,2.0793184089265018,0.7912538563227329,0.37877591185172926,139.0,59.084273926387006,33.47826351524994,1.0,0.0,2.0,0.0,0.0,1.0,354.9,177.76,1003.85,774.62,35.2395999126587,11.40492475,0.48779607217333276,0.20607399999999998
3.0,5.00584411242664,3.985306946328717,0.7815397628632103,0.3669804472689461,85.0,74.72367131948921,81.2128834986661,0.0,0.0,0.0,2.0,0.0,2.0,339.72,186.57,2877.66,195.43,90.2955949112217,11.43021253,0.5783099912999995,0.004454000000000002
0.0,5.137459492706178,4.038133705364523,0.7172663270776986,0.3460952298133419,636.0,68.70053474570427,50.889290684869884,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,69.43828880277138,11.60908687,0.8739365922619057,0.00780645
0.0,6.0411816512692615,2.3668068455285667,0.6975475704006991,0.34238480948179095,433.0,47.55251394620285,59.29955497442868,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,79.98398707368156,12.14154882,0.4736499178052375,0.0005583333333333332
0.0,5.176332958485451,3.972531774503569,0.5198000518166187,0.33856993528172985,465.0,96.48842503845111,40.088264560344015,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,79.50306785834569,12.20063445,0.6267749392619044,0.011680683333333339
0.0,5.0510501103963525,2.011642983103159,0.7952591238775824,0.37209450632683044,357.0,58.12887068732415,94.99503769936581,0.0,0.0,2.0,0.0,1.0,2.0,1405.24,166.13,1329.62,782.03,37.33204517505819,11.26322504,0.5339129769466663,0.3487073333333335
0.0,5.031031969282339,2.124815005161131,0.7953462095658872,0.26254380456433124,431.0,99.08889892723894,46.854104745190654,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,75.97512373578957,11.15689104,0.4599378678714281,0.30877704999999983
0.0,5.880557862050235,3.715410275670005,0.7840471399126094,0.20223765752689163,1.0,36.699199854982126,71.436314691476,1.0,1.0,0.0,2.0,1.0,1.0,335.55,167.14,4434.23,442.63,69.42458432007074,11.72309303,0.18724641600000008,0.002919000000000001
4.0,5.869414649363766,4.199552957647849,0.593947154831072,0.38423611442615535,463.0,98.38263281900049,73.52152767312165,1.0,0.0,1.0,0.0,0.0,1.0,1178.6,170.76,2937.77,196.4,38.068631388862414,11.18435369,0.6581022269285712,0.11107725000000006
5.0,5.970553979840532,3.047781657904324,0.6928415871529398,0.26317255506016984,428.0,56.73555129803384,78.35809659361466,2.0,1.0,1.0,0.0,1.0,0.0,2787.17,195.69,2861.44,198.2,78.82988932618588,11.87174274,1.0,0.004542000000000001
5.0,6.414482218787368,2.3649653221440943,0.73821160958361,0.2015854897840641,121.0,35.287013580626784,44.1729224928443,2.0,0.0,0.0,2.0,1.0,0.0,2928.54,196.32,2874.06,201.93,53.67299710248315,12.16711466,1.0,0.0
0.0,5.028502810837809,4.002619753429506,0.509992256837317,0.380009082126421,365.0,58.1908179918136,48.775874022406725,2.0,0.0,0.0,2.0,1.0,0.0,1535.08,500.33,2499.7,526.28,82.57728847821761,12.24060789,0.7027629090952381,0.024265426190476183
0.0,6.537990147227469,2.043107102807159,0.6345684690417803,0.2906880321018817,406.0,99.21709917236544,61.39420104152998,2.0,0.0,1.0,2.0,1.0,2.0,4435.4,584.89,110.12,754.44,81.67202734521989,12.36326458,0.3731942200699997,0.07952699166666666
4.0,7.478869936026547,2.18147440942076,0.7075542558575927,0.39514057351527665,85.0,98.22780554483275,30.199643054331162,1.0,1.0,2.0,0.0,1.0,0.0,500.0,200.0,2870.51,201.68,62.46811919743611,12.34537326,0.5791681609999996,0.2770387499999998
5.0,5.0173363034203895,3.5890430450336863,0.7193530016519571,0.288738677018497,162.0,77.12291363943999,45.812141142357994,0.0,0.0,1.0,2.0,0.0,2.0,2957.69,197.54,2909.61,200.41,77.94048197566198,12.02626005,1.0,0.0
0.0,5.014594406131026,3.8180645510669025,0.5384540215050929,0.3781475588241844,220.0,60.154885417153345,87.7601462524934,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,83.58987100884964,11.11011799,0.5589848629999995,0.18162100000000017
5.0,5.073376955013832,2.3463653004274025,0.607287260342581,0.21759861945124626,1.0,39.47169060184876,40.851733791707275,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,87.86291652940656,11.08599529,1.0,0.00013299999999999998
0.0,5.024387492300766,4.034717722794294,0.531367570752453,0.395010424807793,395.0,63.50642158237124,76.61325771802201,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.42041097011584,11.5080543,0.7450320210000002,0.017115602380952367
1.0,5.046356153430233,3.4445753345062076,0.5945007171693933,0.39378831870924064,206.0,78.21851172328141,30.11147866497914,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,89.9760935287679,11.32375454,0.5794036314999994,0.21875300000000017
1.0,6.447435302021332,3.946823654310749,0.6460323237460598,0.36041236886265743,276.0,36.29478261459567,58.93392778657425,1.0,1.0,0.0,0.0,1.0,0.0,827.68,186.19,1954.39,204.2,74.15827874915685,11.95361963,0.6864492723566665,0.03208187500000002
0.0,6.499012895976291,2.367632774947793,0.6880590777758215,0.2808462032061342,629.0,30.989488482608536,57.79269582438146,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,78.16006939068988,11.23039996,0.7468107607407939,0.014585316666666667
0.0,5.834828432872436,2.0164088826620388,0.785411454101844,0.37557321648557324,1.0,98.79003669532148,42.526396252062526,1.0,1.0,1.0,1.0,1.0,1.0,364.86,182.43,2405.18,406.77,39.57086995953138,12.01125044,0.31203688284999964,0.0093943
5.0,5.0510610096313275,3.875402031565648,0.7821728398024671,0.20029981913781225,1.0,59.571642349898504,90.6962979699123,1.0,1.0,2.0,2.0,0.0,0.0,2462.68,187.56,2886.28,195.34,82.78649292415719,11.80246054,1.0,0.05022100000000001
5.0,5.988844746553902,2.9896803286719864,0.7508041736455248,0.22633542767083892,1.0,71.81365809553216,44.29554241300498,0.0,1.0,0.0,2.0,0.0,2.0,2692.3,177.57,2868.0,193.51,53.11020714052226,11.62967107,1.0,0.0
1.0,5.039446419647703,3.6404154035677054,0.5340659763634087,0.3880980726044236,206.0,77.64417306593378,71.62437522527351,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,72.54035288084378,11.97090904,0.6630231633333328,0.07844800000000002
0.0,5.2146551135050645,4.013387265792679,0.5792210688167981,0.3893643794423757,333.0,42.65757667753817,31.405570286938666,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,84.74140346273535,12.22579698,0.7508979529000002,0.025446208333333345
0.0,5.132277536901953,3.8977766123433923,0.7830962799564786,0.37304775038472937,1.0,56.91399344956921,93.87430033989519,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,41.95781687530649,11.15984039,0.399247634413333,0.017982675000000004
0.0,5.088719228009474,4.001383384791305,0.5326464366308874,0.3898200312824187,375.0,54.15766105351367,84.9153087062034,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,82.26030617821989,11.31854472,0.5383054718999994,0.023287585714285703
1.0,5.124043140350274,3.987930496725268,0.5286742784838641,0.3861960360806696,311.0,67.42136147179727,48.88173540818406,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2076.39,195.5,91.61734204500263,11.17900699,0.6583950079999997,0.19591750000000016
0.0,6.571180723893494,2.748202552565105,0.6740304909465744,0.28002977711554566,617.0,64.91354123756268,57.37992219304738,2.0,0.0,1.0,1.0,0.0,2.0,1225.98,208.77,1403.17,341.99,71.16885663421536,11.44536108,0.6828207736499999,0.053185191666666645
5.0,5.834631316670523,2.0458578612427196,0.6650936978145694,0.2296431734804825,196.0,71.16647338033039,54.167539558214145,0.0,0.0,1.0,0.0,0.0,2.0,2933.4,196.73,2937.64,203.55,90.94196390809523,11.09389068,1.0,0.0
0.0,5.041470953135551,3.313660105365455,0.7245445336095927,0.3891207344533812,257.0,65.98851799053563,30.04377882644836,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,35.12610125912243,12.39720755,0.6350826681899993,0.27088234880952394
3.0,5.047218830013847,3.863877153395095,0.7178506807914279,0.3547655142237316,98.0,51.83333669520359,56.016621827191244,2.0,0.0,0.0,2.0,1.0,2.0,481.36,181.43,2932.82,195.54,79.58237713193586,12.31121293,0.7069603711900001,0.008025875000000002
0.0,5.050338659307087,3.6946518436414317,0.5333995151828725,0.38830140245775474,404.0,33.634744625464386,58.56349801221342,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,83.74629996561511,12.28212019,0.7037873295399999,0.006264949999999999
2.0,5.05404657470905,3.723929972307176,0.7413396628289765,0.39366241767373417,191.0,84.44479613711539,98.68737600106158,1.0,1.0,2.0,0.0,0.0,1.0,267.51,129.78,1400.0,200.0,79.05085521484345,11.41982842,0.5806744883233329,0.04485699999999999
5.0,6.414794693755303,3.804230768474564,0.6804516796192239,0.33715307189683613,1.0,37.16341001794781,39.17146894326611,0.0,1.0,1.0,2.0,1.0,0.0,2770.91,190.56,2876.2,198.24,70.35185173172104,12.15097308,1.0,0.0
0.0,5.078151480942486,3.998001121699204,0.5635348599390895,0.3916296722485005,499.0,60.45509910640217,30.498468287953955,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.9728928304315,11.67045035,0.7547100668555558,0.011206691666666666
0.0,5.036224851660142,2.088865163015206,0.7984876830748349,0.3740695667220688,290.0,56.164354664050734,30.236181515023908,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,82.30515950924548,12.06146909,0.5150186920999996,0.37841480833333313
0.0,5.041756626938396,3.999907036107696,0.5018709373660347,0.3795362866730991,329.0,57.21902838934803,30.169338750975403,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,82.23844720958054,12.138974,0.700451544833333,0.02220065238095238
0.0,6.410387061722972,3.0868790205681016,0.7855197138208428,0.2184182557381246,467.0,41.2791022698024,62.10401355958508,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,81.33100449339028,11.22605433,0.2899489192164759,0.021682541666666662
5.0,6.463368581094268,2.249535527021717,0.6566680090093875,0.18524382214300142,1.0,37.70056581529125,49.989449691268824,2.0,1.0,0.0,2.0,0.0,0.0,2763.0,194.76,2857.59,200.51,90.73096915756692,11.50953078,1.0,0.0
0.0,7.104514411221987,2.7313133765103816,0.7379950359100889,0.3722432759207952,298.0,52.107141009118564,31.599520958227064,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,83.11607546230317,11.69090956,0.26433332874333304,0.053567475
0.0,5.024387492300766,4.034717722794294,0.531367570752453,0.395010424807793,395.0,63.50642158237124,76.61325771802201,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.42041097011584,11.5080543,0.7450320210000002,0.017115602380952367
0.0,6.499012895976291,2.367632774947793,0.6880590777758215,0.2808462032061342,628.0,30.989488482608536,57.79269582438146,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,78.16006939068988,11.23035416,0.7468107607407939,0.014585316666666667
4.0,7.331206768420149,3.721024846773995,0.780559728524533,0.3299037374435687,301.0,82.18435116303061,91.53226344161845,1.0,1.0,1.0,2.0,0.0,1.0,500.0,200.0,2882.39,194.49,83.63690472830518,11.17290956,0.876963768000001,0.14036350000000009
0.0,6.66497161549066,2.136032348440958,0.740067744423307,0.36897077778272924,502.0,45.15777506606131,83.98832042665433,2.0,1.0,1.0,0.0,0.0,2.0,3400.55,234.86,1633.8,357.55,72.62928453927857,12.35844417,0.8304880800452387,0.13782294880952378
0.0,5.0460401454099415,2.3914919173842915,0.7917687273540579,0.37924363787154963,1.0,64.48131763996456,32.85356040598536,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,30.345698307995363,11.24992863,0.4032381461666661,0.19073624999999997
3.0,5.070664067146577,3.972775916162776,0.7873735091184771,0.3617250318899083,1.0,95.47666151934783,62.96873180340299,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2890.4,199.96,80.0672163286064,11.10349187,0.4931905000699997,0.027263499999999993
3.0,5.003401916189674,3.770825438065019,0.6777973374117541,0.3628799547237538,243.0,42.589701343191805,48.13093910305479,2.0,0.0,0.0,2.0,1.0,0.0,426.18,181.46,2874.06,201.93,75.18817093876119,12.20329069,0.8424628735000009,0.006267000000000005
0.0,5.17249130544803,3.995636162287387,0.5286867969654115,0.37398822707000673,169.0,53.610217467804986,30.084381629064236,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,84.06327441535353,11.53522143,0.5122977853333327,0.004582833333333333
0.0,5.008077950187925,3.9376693545192647,0.787490658627337,0.3793662867429715,230.0,59.59664742401419,93.7424944733755,1.0,0.0,0.0,0.0,0.0,0.0,285.86,142.93,3028.9,755.84,76.04384942846552,11.32693533,0.4987363299999995,0.008217
0.0,5.107690169924075,2.0526034169228033,0.6773245658021521,0.34119119765800615,498.0,82.46868724807936,38.57212038753573,0.0,1.0,1.0,0.0,1.0,1.0,4261.88,758.2,3785.3,270.22,55.83645675713445,11.16926877,0.8034877219285719,0.21224547261904772
0.0,6.636033861971501,2.1428412782512813,0.7696823041890651,0.2879544305143931,607.0,59.15712437804772,43.54859484818659,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.59406783087852,11.16023526,0.4300157763933328,0.012967499999999998
0.0,5.0008188777600555,4.00600636547519,0.5103076788869233,0.3904336051624177,505.0,57.18972094492268,31.73029786992407,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,82.32194896615955,11.63553134,0.593440278816666,0.005716416666666668
3.0,5.28364121965297,2.0415293733702558,0.7810880305984111,0.3850265098184054,401.0,47.154574796350865,35.50288561914287,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,39.00126048743715,12.11337733,0.51759175719,0.23483166666666666
4.0,5.8530895410521815,3.8557399902031797,0.6331869504130238,0.38810710688720673,293.0,81.11761612784713,58.26628928356111,0.0,1.0,1.0,0.0,0.0,1.0,1206.57,170.56,2872.19,201.04,35.62686005988519,12.01203157,0.9269610530000014,0.09327015
0.0,5.039640515509744,2.980694882806952,0.5016210480134543,0.39634145484162675,399.0,59.89522763846806,41.484559392324186,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,78.49865461049467,11.11726186,0.669475602333333,0.004391083333333334
0.0,6.215410614416923,3.971613090779669,0.7769646327223555,0.344126065434865,276.0,39.09761012012976,55.07802824665005,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,85.93251535860475,11.95360579,0.37895560641999976,0.011479374999999997
0.0,5.195835326405301,2.0434004424714614,0.7942888225796397,0.39305218389710705,325.0,37.235760439744226,57.557339033019325,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,48.689045487728336,12.21714691,0.6122363292333328,0.036286333333333344
0.0,5.051885837640102,4.0015825298121594,0.5231628435092728,0.3652701548900861,692.0,33.83419729404737,46.838985721027335,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,82.39260868314763,11.46313892,0.58452760886746,0.012296019047619046
0.0,5.094851465136227,3.4112680642539774,0.5276893614027157,0.3428041833761631,510.0,60.16722341007494,40.894413802791604,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,86.10729352220096,11.45496294,0.772377167916667,0.02197261666666666
0.0,5.042145386360186,3.7126486866128094,0.7532417301799655,0.3817167759478991,181.0,39.588553289679375,36.4449009215468,1.0,0.0,0.0,1.0,1.0,1.0,347.83,173.9,77.26,630.9,49.45260180160107,11.46465402,0.5221783439999994,0.005472
5.0,5.301241585877311,3.6493240640851394,0.7508507079044101,0.2810914245212248,1.0,68.40066613925198,54.44728853293018,0.0,0.0,1.0,2.0,0.0,2.0,2957.69,197.54,2895.71,200.36,69.5406519330828,11.98035004,1.0,0.0
